2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312,0
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62,0
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,0,1,78,3
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/myTaskList.jsp,22,0,1,17,4
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61,0
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,0,1,80,2
2015-01-29 13:53:41,plugins/helptagHam/src/main/webapp/WEB-INF/jsp/helptagham/description.js.jsp,6,0,0,6,0
2015-01-29 13:53:41,plugins/helptagHam/src/main/webapp/WEB-INF/jsp/helptagham/description.jsp,10,0,1,8,1
2015-01-28 15:59:48,wasp-web/src/main/webapp/WEB-INF/jsp/task/myTaskList.jsp,22,0,1,17,4
2015-01-22 19:46:14,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409,0
2015-01-22 17:22:26,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,350,0,1,347,2
2015-01-21 20:16:48,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,372,0,1,369,2
2015-01-21 19:41:59,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,60,0,8,52,0
2015-01-21 16:10:41,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,161,0,8,152,1
2015-01-21 13:35:12,plugins/chipseq/src/main/webapp/WEB-INF/jsp/chipSeq/chipseqSpecificSamplePairingPostSubmission.jsp,30,0,7,23,0
2015-01-21 13:35:12,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSamplePairingPostSubmission.jsp,30,0,7,23,0
2015-01-21 13:35:12,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/requests.jsp,164,0,1,111,52
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312,0
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62,0
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,0,1,78,3
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61,0
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,0,1,80,2
2015-01-19 23:03:24,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409,0
2015-01-19 21:56:07,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409,0
2015-01-19 15:11:46,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409,0
2015-01-18 22:41:37,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,393,0,1,392,0
2015-01-18 22:31:38,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,393,0,1,392,0
2015-01-18 22:08:10,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,389,0,1,388,0
2015-01-18 15:58:17,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,325,0,1,324,0
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312,0
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.js.jsp,231,0,1,230,0
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.jsp,179,0,1,174,4
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62,0
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,0,1,78,3
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61,0
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,0,1,80,2
2015-01-16 18:01:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,0,1,78,3
2015-01-16 18:01:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,0,1,80,2
