2013-04-10 06:58:25,application/src/main/resources/META-INF/resources/pages/accounts/jsp/change_status.jsp,281,0,11,251,19
2013-04-10 06:58:25,application/src/main/resources/META-INF/resources/pages/application/loan/jsp/loanaccountdetail.jsp,1343,9,17,1281,36
2013-04-10 06:58:25,application/src/main/resources/META-INF/resources/pages/application/savings/jsp/savingsaccountdetail.jsp,556,0,11,526,19
2013-04-03 09:12:58,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/branch_search.jsp,171,0,7,145,19
2013-04-03 09:12:58,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/branch_search_loanofficer.jsp,319,0,7,293,19
2013-04-03 09:12:58,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/clients_accounts.jsp,156,0,7,130,19
2013-04-03 09:12:58,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/home.jsp,333,0,8,306,19
2013-04-03 09:12:58,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/searchFilters.jsp,156,0,8,148,0
2013-03-28 11:22:59,application/src/main/resources/META-INF/resources/pages/application/client/jsp/viewClientDetails.jsp,1222,0,12,1188,22
2013-03-28 11:22:59,application/src/main/resources/META-INF/resources/pages/application/loan/jsp/loanaccountdetail.jsp,1313,9,17,1251,36
2013-03-18 15:06:38,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/branch_search.jsp,172,0,7,146,19
2013-03-18 15:06:38,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/branch_search_loanofficer.jsp,320,0,7,294,19
2013-03-18 15:06:38,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/clients_accounts.jsp,156,0,7,130,19
2013-03-18 15:06:38,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/home.jsp,340,0,8,313,19
2013-03-18 15:06:38,application/src/main/resources/META-INF/resources/pages/application/customer/jsp/searchFilters.jsp,39,0,8,31,0
2013-03-18 13:20:05,application/src/main/resources/META-INF/resources/pages/application/client/jsp/viewClientDetails.jsp,1041,0,11,1008,22
2013-03-18 11:36:52,application/src/main/resources/META-INF/resources/pages/application/client/jsp/viewClientDetails.jsp,1041,0,11,1008,22
2013-02-28 05:53:16,application/src/main/resources/META-INF/resources/pages/application/loan/jsp/loanaccountdetail.jsp,1127,9,16,1062,40
2013-02-27 14:09:27,application/src/main/resources/META-INF/resources/pages/application/loan/jsp/loanaccountdetail.jsp,1127,9,16,1062,40
2013-02-20 09:42:38,application/src/main/resources/META-INF/resources/pages/application/productdefinition/jsp/ViewEditLoanProduct.jsp,127,0,8,100,19
2013-02-20 09:14:33,application/src/main/resources/META-INF/resources/pages/application/productdefinition/jsp/ViewEditLoanProduct.jsp,127,0,8,100,19
2013-02-18 09:33:06,application/src/main/resources/META-INF/resources/pages/accounts/jsp/divideGroupCharges.jsp,158,0,9,130,19
2013-02-15 12:55:50,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyGroupPayment.jsp,273,0,9,245,19
2013-02-15 12:54:22,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyGroupPayment.jsp,273,0,9,245,19
2013-02-13 13:40:48,application/src/main/resources/META-INF/resources/pages/application/loan/jsp/Review_RepayLoan.jsp,213,0,12,182,19
2013-02-13 13:38:14,application/src/main/resources/META-INF/resources/pages/application/loan/jsp/Review_RepayLoan.jsp,213,0,12,182,19
2013-02-11 16:47:25,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyGroupPayment.jsp,272,0,9,244,19
2013-02-11 11:37:07,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyGroupPayment.jsp,226,0,9,198,19
2013-02-11 09:55:13,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyGroupPayment.jsp,226,0,9,198,19
2013-02-08 12:26:06,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyCharges.jsp,253,0,10,224,19
2013-02-08 12:15:25,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyCharges.jsp,253,0,10,224,19
2013-01-25 07:00:03,application/src/main/resources/META-INF/resources/pages/accounts/jsp/applyadjustment.jsp,375,0,11,264,100
